"gini","gini_obs"
0.497129640472754,0.788264199628335
0.490873195730467,0.788264199628335
0.499626526034602,0.788264199628335
0.492310066328025,0.788264199628335
0.494175615145339,0.788264199628335
0.498103729405156,0.788264199628335
0.497638958958568,0.788264199628335
0.503336537856598,0.788264199628335
0.502754473356316,0.788264199628335
0.501217062376968,0.788264199628335
0.502203209134957,0.788264199628335
0.508636674334611,0.788264199628335
0.496643926454287,0.788264199628335
0.491817269891999,0.788264199628335
0.501334520457135,0.788264199628335
0.495030444828532,0.788264199628335
0.487210247813934,0.788264199628335
0.494191050331598,0.788264199628335
0.50316782823966,0.788264199628335
0.495478241234373,0.788264199628335
0.502630248594553,0.788264199628335
0.498545805851277,0.788264199628335
0.496704661716026,0.788264199628335
0.506618930225157,0.788264199628335
0.491559368013948,0.788264199628335
0.500259291729131,0.788264199628335
0.507929937258759,0.788264199628335
0.502811049013317,0.788264199628335
0.491490323077571,0.788264199628335
0.496064908899362,0.788264199628335
0.500433742385109,0.788264199628335
0.505810120235138,0.788264199628335
0.500337738898972,0.788264199628335
0.492643569134249,0.788264199628335
0.493182234136791,0.788264199628335
0.496539683687718,0.788264199628335
0.493685964908266,0.788264199628335
0.494884750425032,0.788264199628335
0.498113518694542,0.788264199628335
0.500234379712917,0.788264199628335
0.495304215302915,0.788264199628335
0.498626526109738,0.788264199628335
0.500483900165785,0.788264199628335
0.498813004445714,0.788264199628335
0.500617021108505,0.788264199628335
0.49826063225992,0.788264199628335
0.49786054733655,0.788264199628335
0.499149072829377,0.788264199628335
0.509875146027921,0.788264199628335
0.492867848263684,0.788264199628335
0.498059508242905,0.788264199628335
0.500045369812738,0.788264199628335
0.502702594963463,0.788264199628335
0.489580394339908,0.788264199628335
0.498612329993193,0.788264199628335
0.494303021637359,0.788264199628335
0.497909729411129,0.788264199628335
0.499509898073426,0.788264199628335
0.503331913402279,0.788264199628335
0.501524149336833,0.788264199628335
0.511745103379863,0.788264199628335
0.493851271145511,0.788264199628335
0.49245406954308,0.788264199628335
0.493320284927405,0.788264199628335
0.504521180028606,0.788264199628335
0.503508580282828,0.788264199628335
0.493489550927044,0.788264199628335
0.498414243267148,0.788264199628335
0.499294325095594,0.788264199628335
0.504674328398806,0.788264199628335
0.495541009056552,0.788264199628335
0.498559383423973,0.788264199628335
0.487346206368629,0.788264199628335
0.499963444244047,0.788264199628335
0.506018696621384,0.788264199628335
0.50258498401873,0.788264199628335
0.490860073238422,0.788264199628335
0.496461016274991,0.788264199628335
0.497457641567549,0.788264199628335
0.507187659215955,0.788264199628335
0.504562727570654,0.788264199628335
0.493739130690909,0.788264199628335
0.500517651569414,0.788264199628335
0.506238741622248,0.788264199628335
0.495654983974343,0.788264199628335
0.492846417663048,0.788264199628335
0.495982109099092,0.788264199628335
0.501898181826201,0.788264199628335
0.503240228713838,0.788264199628335
0.49443943401915,0.788264199628335
0.497547251253194,0.788264199628335
0.504542049293142,0.788264199628335
0.496201954633553,0.788264199628335
0.508596922052279,0.788264199628335
0.491061076941193,0.788264199628335
0.495120154945721,0.788264199628335
0.50924769146528,0.788264199628335
0.494446260894678,0.788264199628335
0.50304472788276,0.788264199628335
0.498504251188491,0.788264199628335
0.490291611693044,0.788264199628335
0.498707232481335,0.788264199628335
0.506625496533065,0.788264199628335
0.495300743880338,0.788264199628335
0.506386452290617,0.788264199628335
0.486649019170097,0.788264199628335
0.493645754456391,0.788264199628335
0.502609982298754,0.788264199628335
0.499163876797547,0.788264199628335
0.496971980029873,0.788264199628335
0.495096838477989,0.788264199628335
0.496982000694158,0.788264199628335
0.499801335743825,0.788264199628335
0.494682079811596,0.788264199628335
0.495770632130823,0.788264199628335
0.497047177854603,0.788264199628335
0.502554970785667,0.788264199628335
0.499553491583283,0.788264199628335
0.504312255888739,0.788264199628335
0.498290301991658,0.788264199628335
0.501821557474898,0.788264199628335
0.499595069378333,0.788264199628335
0.494215528450597,0.788264199628335
0.493964938396462,0.788264199628335
0.500928081474494,0.788264199628335
0.498021608652149,0.788264199628335
0.499054282745662,0.788264199628335
0.503821922792268,0.788264199628335
0.492596646157403,0.788264199628335
0.502916966849027,0.788264199628335
0.503293312524636,0.788264199628335
0.498244617247489,0.788264199628335
0.502545733917525,0.788264199628335
0.496883595089079,0.788264199628335
0.504024271016269,0.788264199628335
0.501698183973411,0.788264199628335
0.499139359614868,0.788264199628335
0.500202891353445,0.788264199628335
0.497393148801924,0.788264199628335
0.495562472426158,0.788264199628335
0.495986600240915,0.788264199628335
0.490902997736574,0.788264199628335
0.492584088879244,0.788264199628335
0.492854767299258,0.788264199628335
0.496949460927709,0.788264199628335
0.498860767098336,0.788264199628335
0.496428438617602,0.788264199628335
0.500913714947005,0.788264199628335
0.493811390135939,0.788264199628335
0.497539606296858,0.788264199628335
0.497880135432305,0.788264199628335
0.504510111488176,0.788264199628335
0.498617872422129,0.788264199628335
0.504826092665257,0.788264199628335
0.496994587543713,0.788264199628335
0.502034446386895,0.788264199628335
0.509798269348839,0.788264199628335
0.496455456402478,0.788264199628335
0.49761276897328,0.788264199628335
0.501244245287926,0.788264199628335
0.499152721661566,0.788264199628335
0.4912993584647,0.788264199628335
0.503262093281375,0.788264199628335
0.500076862785304,0.788264199628335
0.500514682013535,0.788264199628335
0.495701855564028,0.788264199628335
0.489794384183602,0.788264199628335
0.506637060486707,0.788264199628335
0.492588958263312,0.788264199628335
0.500006188477732,0.788264199628335
0.495353178258458,0.788264199628335
0.496365583869521,0.788264199628335
0.499447169872657,0.788264199628335
0.49558482219116,0.788264199628335
0.495583905184791,0.788264199628335
0.49286906293135,0.788264199628335
0.49545986998881,0.788264199628335
0.497180034243695,0.788264199628335
0.500881182230391,0.788264199628335
0.500579635402382,0.788264199628335
0.487691168771337,0.788264199628335
0.493433784693973,0.788264199628335
0.497741723619549,0.788264199628335
0.482857103891594,0.788264199628335
0.502838867205289,0.788264199628335
0.493843699321174,0.788264199628335
0.494887856773994,0.788264199628335
0.502899221377272,0.788264199628335
0.494039474877782,0.788264199628335
0.494303412454251,0.788264199628335
0.49920069844611,0.788264199628335
0.498042291262728,0.788264199628335
0.496560045851665,0.788264199628335
0.505094742126887,0.788264199628335
0.499946278431234,0.788264199628335
0.495130047344098,0.788264199628335
0.494700317598993,0.788264199628335
0.501634872822953,0.788264199628335
0.493354495416493,0.788264199628335
0.497143540314791,0.788264199628335
0.494565232369079,0.788264199628335
0.501390932688296,0.788264199628335
0.496732185457287,0.788264199628335
0.493896545801701,0.788264199628335
0.493924294402541,0.788264199628335
0.495690442988662,0.788264199628335
0.507648102550865,0.788264199628335
0.496931288458813,0.788264199628335
0.50293753176081,0.788264199628335
0.498218175932607,0.788264199628335
0.49616103510508,0.788264199628335
0.508922199446807,0.788264199628335
0.492673781244825,0.788264199628335
0.500888066913925,0.788264199628335
0.493367520601994,0.788264199628335
0.495559405995643,0.788264199628335
0.50235209433701,0.788264199628335
0.49276649454119,0.788264199628335
0.496875841000725,0.788264199628335
0.502341506684287,0.788264199628335
0.501600505026523,0.788264199628335
0.493165423796378,0.788264199628335
0.500776600975103,0.788264199628335
0.500517701357518,0.788264199628335
0.489900271284974,0.788264199628335
0.499310614849531,0.788264199628335
0.49655230043136,0.788264199628335
0.495873083786976,0.788264199628335
0.49557688727265,0.788264199628335
0.506157868701659,0.788264199628335
0.497753291830427,0.788264199628335
0.506601031367828,0.788264199628335
0.493821789315198,0.788264199628335
0.497468486251004,0.788264199628335
0.500026026926108,0.788264199628335
0.48996795706479,0.788264199628335
0.493088351026867,0.788264199628335
0.506721293772971,0.788264199628335
0.491342007527149,0.788264199628335
0.499472855583621,0.788264199628335
0.497636565653758,0.788264199628335
0.504314382527109,0.788264199628335
0.500440995405276,0.788264199628335
0.500692721240567,0.788264199628335
0.504674860629899,0.788264199628335
0.486625232008194,0.788264199628335
0.499219283122378,0.788264199628335
0.492152289172355,0.788264199628335
0.502535430459511,0.788264199628335
0.490449724945923,0.788264199628335
0.500672927023286,0.788264199628335
0.50140293333412,0.788264199628335
0.494672472765533,0.788264199628335
0.511019056123895,0.788264199628335
0.486989399435623,0.788264199628335
0.494814905557728,0.788264199628335
0.50503557209134,0.788264199628335
0.501099731645117,0.788264199628335
0.496712908466305,0.788264199628335
0.506371398450687,0.788264199628335
0.499274788884575,0.788264199628335
0.494922407402519,0.788264199628335
0.503718419557714,0.788264199628335
0.502271367671556,0.788264199628335
0.498547828984941,0.788264199628335
0.502970268127615,0.788264199628335
0.498382351055612,0.788264199628335
0.503286581381576,0.788264199628335
0.505273954543494,0.788264199628335
0.499116153693491,0.788264199628335
0.503483386594883,0.788264199628335
0.497835745081004,0.788264199628335
0.503565710728525,0.788264199628335
0.49945651717712,0.788264199628335
0.488616904101088,0.788264199628335
0.496371886498958,0.788264199628335
0.496437255048274,0.788264199628335
0.507566705305442,0.788264199628335
0.502044297907589,0.788264199628335
0.501043125783603,0.788264199628335
0.501995775410141,0.788264199628335
0.497573412732861,0.788264199628335
0.500697848783411,0.788264199628335
0.500616741334001,0.788264199628335
0.492158800815873,0.788264199628335
0.49643484477078,0.788264199628335
0.498147411754685,0.788264199628335
0.500307881854137,0.788264199628335
0.498235015448416,0.788264199628335
0.501305909286656,0.788264199628335
0.500972766211503,0.788264199628335
0.496480225116074,0.788264199628335
0.49258123307933,0.788264199628335
0.497860709712454,0.788264199628335
0.496069187262622,0.788264199628335
0.494463413578889,0.788264199628335
0.49488998593776,0.788264199628335
0.497631011240264,0.788264199628335
0.501230522850139,0.788264199628335
0.50049607432703,0.788264199628335
0.502928920946827,0.788264199628335
0.495807629696435,0.788264199628335
0.50354673947037,0.788264199628335
0.499930212587099,0.788264199628335
0.502745882430721,0.788264199628335
0.504879683814539,0.788264199628335
0.5009615943058,0.788264199628335
0.50199522860207,0.788264199628335
0.500181397347648,0.788264199628335
0.4950754715037,0.788264199628335
0.496783931329817,0.788264199628335
0.488957867666297,0.788264199628335
0.50013939014192,0.788264199628335
0.493481636399923,0.788264199628335
0.505397086001025,0.788264199628335
0.502918294738024,0.788264199628335
0.496276021905833,0.788264199628335
0.500738693329125,0.788264199628335
0.496130229719076,0.788264199628335
0.50359281257604,0.788264199628335
0.495373211412159,0.788264199628335
0.503905030774138,0.788264199628335
0.505114561175462,0.788264199628335
0.495167592975615,0.788264199628335
0.505980770282793,0.788264199628335
0.502201529120114,0.788264199628335
0.489526248772044,0.788264199628335
0.493946413257098,0.788264199628335
0.500166862623016,0.788264199628335
0.493120676824899,0.788264199628335
0.492758020199623,0.788264199628335
0.499493989049994,0.788264199628335
0.500897527454392,0.788264199628335
0.494994864884303,0.788264199628335
0.495000809923603,0.788264199628335
0.498390602847325,0.788264199628335
0.498460666763194,0.788264199628335
0.498576147500033,0.788264199628335
0.502742890817209,0.788264199628335
0.507421515437405,0.788264199628335
0.495715625796478,0.788264199628335
0.492597479697846,0.788264199628335
0.498865943441739,0.788264199628335
0.502151945946348,0.788264199628335
0.48854646683055,0.788264199628335
0.50125598542782,0.788264199628335
0.498794765228047,0.788264199628335
0.493835697519386,0.788264199628335
0.489477525879756,0.788264199628335
0.491243723997138,0.788264199628335
0.502565033177117,0.788264199628335
0.496209834775521,0.788264199628335
0.510726312018154,0.788264199628335
0.495456759597283,0.788264199628335
0.500927148851668,0.788264199628335
0.497595346718591,0.788264199628335
0.496399439988781,0.788264199628335
0.49635343890889,0.788264199628335
0.501697600875963,0.788264199628335
0.492291607753911,0.788264199628335
0.50022220946377,0.788264199628335
0.500885594801712,0.788264199628335
0.510682953193145,0.788264199628335
0.49920991679401,0.788264199628335
0.504753971582718,0.788264199628335
0.493355272213408,0.788264199628335
0.497031836543022,0.788264199628335
0.505688021563094,0.788264199628335
0.489237778008214,0.788264199628335
0.498974562467452,0.788264199628335
0.501739595941186,0.788264199628335
0.499007205535135,0.788264199628335
0.499439036605477,0.788264199628335
0.493177078201458,0.788264199628335
0.496775704936096,0.788264199628335
0.508116719574017,0.788264199628335
0.498113735116428,0.788264199628335
0.496464924671371,0.788264199628335
0.503283995401436,0.788264199628335
0.498761781883084,0.788264199628335
0.505720219171802,0.788264199628335
0.498716851343353,0.788264199628335
0.498515862184614,0.788264199628335
0.505422023705529,0.788264199628335
0.497867225476452,0.788264199628335
0.4938597424562,0.788264199628335
0.49893021736559,0.788264199628335
0.50542327973192,0.788264199628335
0.494672995636074,0.788264199628335
0.507620435336271,0.788264199628335
0.497231111059781,0.788264199628335
0.500206421072068,0.788264199628335
0.49797729592458,0.788264199628335
0.498300313173336,0.788264199628335
0.504246046842695,0.788264199628335
0.504897462105628,0.788264199628335
0.50059189605368,0.788264199628335
0.501997099337014,0.788264199628335
0.498646744709139,0.788264199628335
0.500633836950989,0.788264199628335
0.497130779354044,0.788264199628335
0.495830505842482,0.788264199628335
0.5036339161474,0.788264199628335
0.503967480951457,0.788264199628335
0.492892546459919,0.788264199628335
0.497741958150137,0.788264199628335
0.493968758456113,0.788264199628335
0.503125726176415,0.788264199628335
0.494409866934822,0.788264199628335
0.50095396907458,0.788264199628335
0.503276371689002,0.788264199628335
0.502745150718359,0.788264199628335
0.507697303904685,0.788264199628335
0.503435750052954,0.788264199628335
0.500434295900993,0.788264199628335
0.497206086297277,0.788264199628335
0.502605882661133,0.788264199628335
0.508211635127436,0.788264199628335
0.491287782532468,0.788264199628335
0.503310366666635,0.788264199628335
0.506429899600836,0.788264199628335
0.495570177787455,0.788264199628335
0.503155137875158,0.788264199628335
0.49835552777247,0.788264199628335
0.493188912282537,0.788264199628335
0.499494331398721,0.788264199628335
0.49881850668465,0.788264199628335
0.498585575118916,0.788264199628335
0.500423375694142,0.788264199628335
0.504929671318038,0.788264199628335
0.501842167652424,0.788264199628335
0.499703404150668,0.788264199628335
0.497318690915393,0.788264199628335
0.496519849285732,0.788264199628335
0.50494539058056,0.788264199628335
0.498098838117072,0.788264199628335
0.491889186021287,0.788264199628335
0.491169277144989,0.788264199628335
0.497003206309624,0.788264199628335
0.497593532603313,0.788264199628335
0.497509174359604,0.788264199628335
0.494444259333387,0.788264199628335
0.496009892415621,0.788264199628335
0.493846061048299,0.788264199628335
0.499324639583275,0.788264199628335
0.49695815575005,0.788264199628335
0.511906890267591,0.788264199628335
0.492729104281227,0.788264199628335
0.491625784428927,0.788264199628335
0.494600301750724,0.788264199628335
0.505753791412208,0.788264199628335
0.497834738505557,0.788264199628335
0.503541884955701,0.788264199628335
0.508424775236673,0.788264199628335
0.499114405467881,0.788264199628335
0.501200845941128,0.788264199628335
0.499015412875653,0.788264199628335
0.497791093143435,0.788264199628335
0.502576968660587,0.788264199628335
0.502391832763022,0.788264199628335
0.498439966667657,0.788264199628335
0.492709932037754,0.788264199628335
0.492093670550534,0.788264199628335
0.494044480388482,0.788264199628335
0.494462999718736,0.788264199628335
0.49851670181721,0.788264199628335
0.505125800893695,0.788264199628335
0.501758930734017,0.788264199628335
0.500646055539151,0.788264199628335
0.491681138997252,0.788264199628335
0.500362697030004,0.788264199628335
0.512178006860342,0.788264199628335
0.500722879881472,0.788264199628335
0.486830384625845,0.788264199628335
0.48928976805122,0.788264199628335
0.498480292569627,0.788264199628335
0.50180623402052,0.788264199628335
0.501867531237867,0.788264199628335
0.496785713059134,0.788264199628335
0.495056840345567,0.788264199628335
0.505524036941465,0.788264199628335
0.498007927046126,0.788264199628335
0.506636144212033,0.788264199628335
0.499244245205375,0.788264199628335
0.49241395404919,0.788264199628335
0.48814796645653,0.788264199628335
0.500061886817369,0.788264199628335
0.499138427512,0.788264199628335
0.503601703441438,0.788264199628335
0.498174708122404,0.788264199628335
0.500764112442734,0.788264199628335
0.495102967893009,0.788264199628335
0.497835883863515,0.788264199628335
0.503936497834996,0.788264199628335
0.492092947213636,0.788264199628335
0.504059600052791,0.788264199628335
0.497624923722403,0.788264199628335
0.502356635043388,0.788264199628335
0.490312634128864,0.788264199628335
0.499434736523756,0.788264199628335
0.502283856237136,0.788264199628335
0.50777091873732,0.788264199628335
0.494299912649305,0.788264199628335
0.501582006790021,0.788264199628335
0.508460789611561,0.788264199628335
0.492100134898349,0.788264199628335
0.492481357364876,0.788264199628335
0.510386931832928,0.788264199628335
0.5041826316557,0.788264199628335
0.50404935946637,0.788264199628335
0.491279873638829,0.788264199628335
0.504691279476012,0.788264199628335
0.496432636765878,0.788264199628335
0.497139911725798,0.788264199628335
0.498512596454633,0.788264199628335
0.504734154572731,0.788264199628335
0.510233513229301,0.788264199628335
0.494290168975597,0.788264199628335
0.503542820974198,0.788264199628335
0.502878166062807,0.788264199628335
0.500882628256311,0.788264199628335
0.493613544324196,0.788264199628335
0.506946197336115,0.788264199628335
0.497476865173811,0.788264199628335
0.495198497737115,0.788264199628335
0.504212689428946,0.788264199628335
0.493408858163886,0.788264199628335
0.495926614701489,0.788264199628335
0.494782271150172,0.788264199628335
0.488433106806385,0.788264199628335
0.499380244169914,0.788264199628335
0.496660045713221,0.788264199628335
0.505602744947243,0.788264199628335
0.511324905099976,0.788264199628335
0.496147532268844,0.788264199628335
0.490053783185006,0.788264199628335
0.502146207969723,0.788264199628335
0.489993945492018,0.788264199628335
0.507451466778728,0.788264199628335
0.495722420074228,0.788264199628335
0.504535880637432,0.788264199628335
0.499285827236152,0.788264199628335
0.502187044639746,0.788264199628335
0.504475928953423,0.788264199628335
0.502399724487225,0.788264199628335
0.498892535851973,0.788264199628335
0.492687014223178,0.788264199628335
0.495936869742909,0.788264199628335
0.502854098071142,0.788264199628335
0.498159753061302,0.788264199628335
0.50107788306132,0.788264199628335
0.498569005724641,0.788264199628335
0.509778654991584,0.788264199628335
0.498277161519987,0.788264199628335
0.495604802055638,0.788264199628335
0.494193803588293,0.788264199628335
0.499962560032657,0.788264199628335
0.491989592392962,0.788264199628335
0.493661778178435,0.788264199628335
0.500002002526899,0.788264199628335
0.498462823009841,0.788264199628335
0.493517402332126,0.788264199628335
0.504556263886308,0.788264199628335
0.501070533812659,0.788264199628335
0.499268473595382,0.788264199628335
0.496082671884575,0.788264199628335
0.497395163406195,0.788264199628335
0.494519354595227,0.788264199628335
0.492698069393976,0.788264199628335
0.507157650758892,0.788264199628335
0.500222276806886,0.788264199628335
0.502572124705803,0.788264199628335
0.499406082353842,0.788264199628335
0.501890790799514,0.788264199628335
0.496068767115232,0.788264199628335
0.502573096058266,0.788264199628335
0.501164179632196,0.788264199628335
0.499568957861127,0.788264199628335
0.495267710235863,0.788264199628335
0.494501646124834,0.788264199628335
0.498457151348656,0.788264199628335
0.504923576956197,0.788264199628335
0.502223604254878,0.788264199628335
0.501738968549045,0.788264199628335
0.496313323165486,0.788264199628335
0.494053438573158,0.788264199628335
0.498624346649069,0.788264199628335
0.499840660667525,0.788264199628335
0.496648675496077,0.788264199628335
0.506367242988817,0.788264199628335
0.498067024794401,0.788264199628335
0.494225542391268,0.788264199628335
0.490927505759365,0.788264199628335
0.495779095113674,0.788264199628335
0.493842573518168,0.788264199628335
0.502378124827007,0.788264199628335
0.497529670151885,0.788264199628335
0.501421719241513,0.788264199628335
0.496615505748218,0.788264199628335
0.500877358831056,0.788264199628335
0.501856590122004,0.788264199628335
0.496018975771189,0.788264199628335
0.494648456111595,0.788264199628335
0.501204632862929,0.788264199628335
0.49939255029619,0.788264199628335
0.500137396677587,0.788264199628335
0.50176223819465,0.788264199628335
0.498228144808269,0.788264199628335
0.488532343479571,0.788264199628335
0.504080206223708,0.788264199628335
0.496397335642704,0.788264199628335
0.49385980467015,0.788264199628335
0.500258885049148,0.788264199628335
0.495358957124014,0.788264199628335
0.499727164154321,0.788264199628335
0.505365184054408,0.788264199628335
0.497887632767511,0.788264199628335
0.50249919024344,0.788264199628335
0.494848729981864,0.788264199628335
0.502676812168945,0.788264199628335
0.495858341296133,0.788264199628335
0.499721343311773,0.788264199628335
0.502484942559921,0.788264199628335
0.500532908905311,0.788264199628335
0.493237434476719,0.788264199628335
0.500895351818417,0.788264199628335
0.499015527314881,0.788264199628335
0.492441597240697,0.788264199628335
0.4960641153197,0.788264199628335
0.487770673789817,0.788264199628335
0.498375138671708,0.788264199628335
0.508772031772303,0.788264199628335
0.497244712259161,0.788264199628335
0.501117590380916,0.788264199628335
0.494118489224558,0.788264199628335
0.49934460534642,0.788264199628335
0.497686131826378,0.788264199628335
0.501118218780881,0.788264199628335
0.499232301222778,0.788264199628335
0.497916445623668,0.788264199628335
0.50040416932571,0.788264199628335
0.50230089023888,0.788264199628335
0.493738124725194,0.788264199628335
0.498164419986116,0.788264199628335
0.493840116461415,0.788264199628335
0.50168496449137,0.788264199628335
0.508899241521076,0.788264199628335
0.492804842629578,0.788264199628335
0.499137572194913,0.788264199628335
0.503300585939315,0.788264199628335
0.501028783159661,0.788264199628335
0.499588440370716,0.788264199628335
0.497744048341329,0.788264199628335
0.497992507856284,0.788264199628335
0.509842934495469,0.788264199628335
0.505968551417554,0.788264199628335
0.489426856172033,0.788264199628335
0.496056154489396,0.788264199628335
0.497070530025069,0.788264199628335
0.500532153650798,0.788264199628335
0.49814513447698,0.788264199628335
0.500647925817308,0.788264199628335
0.496473805297934,0.788264199628335
0.489668270621977,0.788264199628335
0.506196818215818,0.788264199628335
0.491910176219911,0.788264199628335
0.502861477427897,0.788264199628335
0.506215681461608,0.788264199628335
0.500105524614921,0.788264199628335
0.494327475593899,0.788264199628335
0.499604501748389,0.788264199628335
0.495142621819684,0.788264199628335
0.49389691371785,0.788264199628335
0.499492680266317,0.788264199628335
0.506521886046432,0.788264199628335
0.50104375665417,0.788264199628335
0.49938863370063,0.788264199628335
0.495313470297115,0.788264199628335
0.503537570836012,0.788264199628335
0.49694411411612,0.788264199628335
0.493556549087696,0.788264199628335
0.493260199799903,0.788264199628335
0.502573206098869,0.788264199628335
0.490151369973507,0.788264199628335
0.498859273647769,0.788264199628335
0.49820938901996,0.788264199628335
0.50099666360733,0.788264199628335
0.499457552592454,0.788264199628335
0.501696679958556,0.788264199628335
0.49605917071287,0.788264199628335
0.49949255213808,0.788264199628335
0.496950463982241,0.788264199628335
0.491709217530719,0.788264199628335
0.495381802533869,0.788264199628335
0.503226397126906,0.788264199628335
0.50519035354917,0.788264199628335
0.495809724979052,0.788264199628335
0.495281989648323,0.788264199628335
0.492138226503793,0.788264199628335
0.499435479963372,0.788264199628335
0.50035690243985,0.788264199628335
0.498756307931342,0.788264199628335
0.500584740109895,0.788264199628335
0.494459242946239,0.788264199628335
0.491509819383463,0.788264199628335
0.503832607481361,0.788264199628335
0.505195725792732,0.788264199628335
0.500144366888729,0.788264199628335
0.505064735714958,0.788264199628335
0.496231774043769,0.788264199628335
0.505478777721765,0.788264199628335
0.495640718646916,0.788264199628335
0.500917403917769,0.788264199628335
0.507489996600451,0.788264199628335
0.498064617678326,0.788264199628335
0.502531304751398,0.788264199628335
0.5004077437173,0.788264199628335
0.503230765865218,0.788264199628335
0.50276009102282,0.788264199628335
0.502326617352389,0.788264199628335
0.498601552267236,0.788264199628335
0.501253430688102,0.788264199628335
0.50379493860487,0.788264199628335
0.499721338025462,0.788264199628335
0.501460121434633,0.788264199628335
0.502788819640357,0.788264199628335
0.500064839944612,0.788264199628335
0.495644955884579,0.788264199628335
0.497028066772304,0.788264199628335
0.497816979384327,0.788264199628335
0.496614678064244,0.788264199628335
0.500475396002037,0.788264199628335
0.497361831200124,0.788264199628335
0.499217043839816,0.788264199628335
0.496635424004726,0.788264199628335
0.488916524510813,0.788264199628335
0.498297041239435,0.788264199628335
0.503568965361468,0.788264199628335
0.498576347234956,0.788264199628335
0.506595357278491,0.788264199628335
0.498987390924022,0.788264199628335
0.499299007369203,0.788264199628335
0.493576743221867,0.788264199628335
0.505413349134559,0.788264199628335
0.492564415968333,0.788264199628335
0.49766766408963,0.788264199628335
0.50987984715101,0.788264199628335
0.503415078247535,0.788264199628335
0.499759819155869,0.788264199628335
0.495965657612295,0.788264199628335
0.492402031402325,0.788264199628335
0.491110734885098,0.788264199628335
0.50059984620604,0.788264199628335
0.498241365893773,0.788264199628335
0.503811753223758,0.788264199628335
0.493694343757528,0.788264199628335
0.497169119478065,0.788264199628335
0.509545010435398,0.788264199628335
0.502400353443365,0.788264199628335
0.506074193635794,0.788264199628335
0.493579429071207,0.788264199628335
0.487969428111801,0.788264199628335
0.501879793002927,0.788264199628335
0.497630201366237,0.788264199628335
0.500028610692404,0.788264199628335
0.505145811334477,0.788264199628335
0.506787662112831,0.788264199628335
0.496018911715712,0.788264199628335
0.501227190854775,0.788264199628335
0.49825373560952,0.788264199628335
0.496764121981075,0.788264199628335
0.50682424070104,0.788264199628335
0.496254604161615,0.788264199628335
0.493189224291651,0.788264199628335
0.498520837835283,0.788264199628335
0.495503493555418,0.788264199628335
0.495906570143918,0.788264199628335
0.494613524321094,0.788264199628335
0.499471217033682,0.788264199628335
0.505726611726595,0.788264199628335
0.504798626919297,0.788264199628335
0.494536505304288,0.788264199628335
0.49872007824107,0.788264199628335
0.493398447033116,0.788264199628335
0.490535676835796,0.788264199628335
0.499859501081405,0.788264199628335
0.496090702632341,0.788264199628335
0.502496507032526,0.788264199628335
0.498113836932753,0.788264199628335
0.499237326808275,0.788264199628335
0.491313385690344,0.788264199628335
0.503371985981071,0.788264199628335
0.495280043443893,0.788264199628335
0.509149121607564,0.788264199628335
0.491860223682644,0.788264199628335
0.500888763034767,0.788264199628335
0.496900637098296,0.788264199628335
0.507194134105509,0.788264199628335
0.497792814833936,0.788264199628335
0.493138742606077,0.788264199628335
0.494598743269725,0.788264199628335
0.505864152256293,0.788264199628335
0.500785478775684,0.788264199628335
0.497509477680083,0.788264199628335
0.500993145861606,0.788264199628335
0.493493494345209,0.788264199628335
0.498301906394517,0.788264199628335
0.494137878081349,0.788264199628335
0.495669714141097,0.788264199628335
0.500716624277723,0.788264199628335
0.505683015014426,0.788264199628335
0.500740003842925,0.788264199628335
0.500410674788903,0.788264199628335
0.501297375887607,0.788264199628335
0.504549473670003,0.788264199628335
0.498257509781356,0.788264199628335
0.490350020877092,0.788264199628335
0.501495751459013,0.788264199628335
0.490813153468213,0.788264199628335
0.499677289862379,0.788264199628335
0.489011503681194,0.788264199628335
0.500364165409075,0.788264199628335
0.495807731763176,0.788264199628335
0.494870123450165,0.788264199628335
0.5002401332357,0.788264199628335
0.503118613826548,0.788264199628335
0.501828940905519,0.788264199628335
0.503558391924802,0.788264199628335
0.497967273356839,0.788264199628335
0.497114800826826,0.788264199628335
0.497673947344018,0.788264199628335
0.502696681972858,0.788264199628335
0.500901533349775,0.788264199628335
0.50054651307781,0.788264199628335
0.503946307106395,0.788264199628335
0.496802090746086,0.788264199628335
0.502738735080928,0.788264199628335
0.500916175170559,0.788264199628335
0.49830442787968,0.788264199628335
0.496335176936013,0.788264199628335
0.493645058771829,0.788264199628335
0.503356055579034,0.788264199628335
0.495803932750621,0.788264199628335
0.498820894579929,0.788264199628335
0.499972986408946,0.788264199628335
0.494667548052771,0.788264199628335
0.491421767380658,0.788264199628335
0.498445142672962,0.788264199628335
0.50026258548018,0.788264199628335
0.497228620267677,0.788264199628335
0.482316339586226,0.788264199628335
0.49321977233935,0.788264199628335
0.492840239317577,0.788264199628335
0.503736272910851,0.788264199628335
0.501741047225131,0.788264199628335
0.497849831040183,0.788264199628335
0.499160602290408,0.788264199628335
0.5035650082869,0.788264199628335
0.492042217003958,0.788264199628335
0.498834530383016,0.788264199628335
0.499888176394361,0.788264199628335
0.501815073387801,0.788264199628335
0.500476673658813,0.788264199628335
0.505195259380842,0.788264199628335
0.503112610763275,0.788264199628335
0.507785122019586,0.788264199628335
0.497556054433639,0.788264199628335
0.499533464914953,0.788264199628335
0.497183560228825,0.788264199628335
0.495549642593097,0.788264199628335
0.503075166099296,0.788264199628335
0.50427102009809,0.788264199628335
0.495187077749368,0.788264199628335
0.49725972648662,0.788264199628335
